,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
287,EUN1_3247745016,14,1,0,4,7,2,0,0,0,0,13947,6.4,15411,173,48,1568,998,19.21635055955125,1549.1933020465967,16,2,1,7,4,6,1,1,2,0,15515,6.8,16409,210,48,-1568,-998,23.326205881536197,1723.362305962067,1
288,EUN1_3246810465,12,2,0,3,10,3,0,0,0,0,14012,6.2,15459,189,50,3516,1658,20.994168286587062,1556.4565398500417,16,2,1,10,3,20,0,0,0,0,17528,6.8,17117,221,61,-3516,-1658,24.548736462093864,1947.0147181338518,1
289,EUN1_3246782515,13,1,0,9,3,10,0,0,0,0,16861,6.6,16251,193,40,-3343,-1309,21.43710025269121,1872.802836065422,10,2,1,3,9,2,0,0,0,0,13518,6.2,14942,178,50,3343,1309,19.771004378129717,1501.4856021548173,1
290,EUN1_3246759242,12,2,0,4,10,2,0,0,0,0,13868,6.4,15567,177,40,3200,2441,19.66153282198537,1540.4866507078707,24,1,1,10,4,7,0,0,0,0,17068,7.0,18008,193,51,-3200,-2441,21.438846523407776,1895.949390992352,0
291,EUN1_3246735785,36,3,1,6,2,9,0,0,0,0,15596,6.0,14835,182,48,-1945,154,20.2176170983276,1732.4942651951499,40,6,0,2,6,2,1,0,1,0,13651,6.2,14989,179,51,1945,-154,19.884359673629895,1516.4323681828027,1
292,EUN1_3246709568,12,2,0,8,7,14,0,0,0,0,15902,6.4,15625,197,32,1048,1319,21.881473500647004,1766.2903127273535,11,2,1,7,8,8,0,1,1,0,16950,6.8,16944,214,60,-1048,-1319,23.769722482936338,1882.6953088120138,0
293,EUN1_3244965032,15,2,0,4,2,3,0,0,0,0,14854,6.4,16111,181,56,-2162,-178,20.10746197912231,1650.1449736899601,13,1,1,2,4,1,0,0,0,0,12692,6.6,15933,163,48,2162,178,18.107824876226168,1409.9663394421013,1
294,EUN1_3244931599,19,4,0,6,7,9,0,0,0,0,14931,5.8,14278,130,40,959,1054,14.441208544011435,1658.6283443894981,13,2,1,7,6,9,0,0,0,0,15890,6.2,15332,195,51,-959,-1054,21.661812816017154,1765.1600289564747,0
295,EUN1_3244497469,13,0,1,7,2,1,0,0,0,0,16516,6.8,17424,213,56,-3955,-2933,23.65659071136368,1834.3298224830166,12,1,0,2,7,2,0,1,1,0,12561,6.0,14491,177,36,3955,2933,19.658293689724747,1395.0724691335174,1
296,EUN1_3244484552,41,0,1,5,4,4,0,0,0,0,14523,6.4,15529,193,32,-348,100,21.439719765459092,1613.3111406930695,14,1,0,4,5,3,0,0,0,0,14175,6.4,15629,188,52,348,-100,20.88428661091352,1574.6529931366977,0
297,EUN1_3244400718,13,2,0,8,8,7,0,0,0,0,15777,6.6,16502,181,38,411,-844,20.103479234734962,1752.3347618033895,11,0,1,8,8,7,1,0,1,0,16188,6.4,15658,208,46,-411,844,23.102340778037966,1797.984098629224,0
298,EUN1_3246172346,15,2,1,10,7,8,0,0,0,0,17057,6.4,16283,183,44,99,-301,20.326332041185815,1894.5696482322755,14,2,0,7,10,10,0,0,0,0,17156,6.4,15982,184,51,-99,301,20.43740489386989,1905.565860647999,1
299,EUN1_3229993544,15,3,0,5,6,6,0,0,0,0,13723,5.6,14082,153,36,1713,1333,16.993611660801587,1524.2047896809163,14,4,1,6,5,7,1,0,1,0,15436,6.4,15415,206,42,-1713,-1333,22.880287595589063,1714.466598667538,0
300,EUN1_3229327708,10,1,1,3,9,2,0,0,0,0,13666,6.2,14598,187,42,3760,3013,20.772430800219944,1518.0536861807793,11,3,0,9,3,5,1,0,1,0,17426,7.0,17611,214,56,-3760,-3013,23.771658776722287,1935.7239525381428,0
301,EUN1_3229299598,9,2,0,8,8,6,0,0,0,0,15287,6.4,15603,189,48,307,-25,20.994829051363272,1698.137310625346,12,1,1,8,8,7,0,0,0,0,15594,6.4,15578,178,36,-307,25,19.772907783823612,1732.240022364862,1
302,EUN1_3229283534,15,3,0,4,10,3,0,0,0,0,14544,6.2,15119,206,36,2871,2505,22.88282917671802,1615.572172554305,58,4,1,10,4,9,0,0,0,0,17415,6.8,17624,195,40,-2871,-2505,21.66093053135929,1934.4877189929334,0
303,EUN1_3224928321,15,2,1,11,4,14,0,0,0,0,17363,6.4,15995,178,49,-2786,-156,19.770052812697262,1928.4686909374302,14,0,0,4,11,1,1,0,1,0,14577,6.2,15839,177,60,2786,156,19.658985100266378,1619.0340441049887,1
304,EUN1_3224309335,32,2,0,7,7,9,0,0,0,0,15689,6.6,16671,184,56,197,-406,20.439145406746402,1742.7703928611102,13,9,1,7,7,5,0,0,0,0,15886,6.4,16265,193,56,-197,406,21.438886214685084,1764.6536083237681,0
305,EUN1_3223851291,196,2,0,3,5,3,0,0,0,0,12481,5.6,12952,112,38,1551,1966,12.439768013135803,1386.256647963821,17,2,1,5,3,2,0,0,0,0,14032,6.4,14918,157,53,-1551,-1966,17.43788908984215,1558.5252210742997,1
306,EUN1_3223679062,11,1,1,7,6,4,0,0,0,0,15038,6.2,15173,185,40,-247,760,20.548211472566287,1670.291914186226,10,2,0,6,7,5,0,0,0,0,14791,6.6,15933,181,48,247,-760,20.103925819105392,1642.8572750850158,1
307,EUN1_3223583066,15,1,0,5,9,7,0,0,0,0,15104,6.6,16376,198,60,1527,1263,21.99136635246903,1677.5636231701628,11,3,1,9,5,5,1,1,2,0,16631,6.8,17639,175,72,-1527,-1263,19.43681369536404,1847.1637061005679,0
308,EUN1_3223450089,9,0,0,5,8,4,0,0,0,0,14537,6.0,14705,160,44,1914,244,17.7720183273939,1614.698940158282,14,1,1,8,5,8,0,0,0,0,16451,6.6,14949,188,44,-1914,-244,20.882121534687833,1827.2967093997318,1
309,EUN1_3222320858,19,0,0,8,11,7,0,0,0,0,16289,6.4,16402,170,44,417,174,18.882175226586103,1809.2456015638884,116,0,1,11,8,6,0,0,0,0,16706,6.6,16576,145,48,-417,-174,16.105384752088145,1855.5624666785143,0
310,EUN1_3221537608,13,4,1,7,2,4,0,0,0,0,15302,6.2,14796,199,26,-2325,-1293,22.105011765272174,1699.7532162421849,12,2,0,2,7,2,0,0,0,0,12977,5.8,13503,154,52,2325,1293,17.10639101433123,1441.491144110236,1
311,EUN1_3220832639,12,0,1,9,6,6,0,0,0,0,15698,7.0,16831,172,48,449,-742,19.10580394334907,1743.7378505970564,12,0,0,6,9,6,0,0,0,0,16147,6.4,16089,184,55,-449,742,20.43876700916412,1793.6128853096363,0
312,EUN1_3220801494,18,3,0,6,5,6,0,0,0,0,15396,6.2,15437,170,46,-1040,-1077,18.883119046957873,1710.1441226291965,16,1,1,5,6,7,0,0,0,0,14356,6.0,14360,180,42,1040,1077,19.993890755602454,1594.6238649301602,0
313,EUN1_3220062010,8,1,0,6,10,5,0,0,0,0,15391,6.8,16321,187,52,2866,965,20.772238514174,1709.6552030569626,12,0,1,10,6,7,0,0,0,0,18257,6.6,17286,210,60,-2866,-965,23.32711276992802,2028.0147516217899,0
314,EUN1_3219640395,43,2,0,5,6,5,0,0,0,0,14213,6.4,15687,164,48,2214,1080,18.218477312996775,1578.8976710342874,13,1,1,6,5,4,0,0,0,0,16427,6.8,16767,216,52,-2214,-1080,23.995067680532337,1824.847114759744,1
315,EUN1_3219554365,13,2,0,5,6,6,0,0,0,0,15200,6.4,15541,179,52,109,1348,19.882298275201368,1688.329239011513,19,1,1,6,5,4,0,0,0,0,15309,6.6,16889,197,47,-109,-1348,21.88163553192553,1700.436336843898,0
316,EUN1_3216780989,17,2,1,5,3,4,0,0,0,0,15104,6.6,16402,173,48,-1879,-1308,19.215034376029706,1677.5946775465475,9,1,0,3,5,2,0,0,0,0,13225,6.2,15094,158,60,1879,1308,17.54899093302135,1468.894968919034,0
317,EUN1_3209208951,9,2,1,12,5,12,0,0,0,0,18837,7.0,17463,183,52,-3951,-3008,20.326520184900986,2092.2986924753,9,1,0,5,12,8,0,0,0,0,14886,6.2,14455,179,40,3951,3008,19.88222466173375,1653.4457894668637,1
318,EUN1_3249484831,8,0,1,8,7,17,0,0,0,0,16349,6.4,15764,193,40,-937,-270,21.43710025269121,1815.933430213723,14,0,0,7,8,7,1,0,1,0,15412,6.4,15494,211,44,937,270,23.436415302165,1711.857974582782,1
319,EUN1_3249462032,14,1,0,7,12,7,0,0,0,0,16236,6.6,16657,201,41,802,-23,22.327338029603162,1803.5157226300344,55,3,1,12,7,11,0,0,0,0,17038,6.8,16634,176,43,-802,23,19.550305936368936,1892.6029121809884,0
320,EUN1_3247260951,14,2,1,6,4,3,0,0,0,0,15883,7.2,17853,200,76,-2226,-2086,22.21563981042654,1764.2550355450237,12,0,0,4,6,3,0,0,0,0,13657,6.4,15767,182,40,2226,2086,20.216232227488153,1516.9949644549763,0
321,EUN1_3246969683,10,0,1,6,5,5,0,0,0,0,15660,6.4,16509,200,64,-1607,-744,22.213953695013526,1739.352574319559,12,0,0,5,6,5,0,0,0,0,14053,6.6,15765,150,49,1607,744,16.660465271260144,1560.8634563801254,0
322,EUN1_3246944927,11,1,0,6,8,7,0,0,0,0,15317,6.6,15731,186,46,1216,1047,20.657944423465647,1701.170616850663,11,4,1,8,6,7,1,0,1,0,16533,6.4,16778,201,52,-1216,-1047,22.323907683422554,1836.224705124503,0
323,EUN1_3246919526,12,2,1,7,2,7,0,0,0,0,15792,7.0,17258,188,56,-1822,-1158,20.880652631462034,1753.9748210428108,16,3,0,2,7,2,0,0,0,0,13970,6.2,16100,188,72,1822,1158,20.880652631462034,1551.610198199599,0
324,EUN1_3246593449,13,3,0,8,8,7,0,0,0,0,14898,6.4,15141,170,56,1805,2007,18.882035409369934,1654.7327266399602,8,2,1,8,8,9,1,0,1,0,16703,6.8,17148,209,56,-1805,-2007,23.213796473872446,1855.2155143688587,0
325,EUN1_3246369316,12,2,0,6,6,7,0,0,0,0,14855,6.4,15436,194,40,662,1008,21.550247809335847,1650.1491299365155,10,0,1,6,6,6,0,0,0,0,15517,6.6,16444,204,55,-662,-1008,22.661085325280993,1723.686573492084,1
326,EUN1_3246332889,12,0,0,9,11,11,0,0,0,0,15688,6.2,15451,161,47,664,-855,17.88342450917775,1742.5786565216183,14,0,1,11,9,9,0,0,0,0,16352,6.2,14596,157,43,-664,855,17.439115825719917,1816.3338979756184,0
327,EUN1_3246292542,15,4,1,7,3,7,0,0,0,0,15246,6.8,16913,196,52,-1408,-1786,21.769795519420658,1693.3790943320782,13,2,0,3,7,3,1,0,1,0,13838,6.2,15127,202,52,1408,1786,22.43621783123966,1536.9919918252197,1
328,EUN1_3242868613,9,1,0,1,6,1,0,0,0,0,13347,6.4,15479,179,52,48,742,19.882077436433814,1482.4921091848164,12,0,1,6,1,2,1,0,1,0,13395,6.4,16221,139,54,-48,-742,15.439155104269835,1487.8236159834132,0
329,EUN1_3242383446,21,3,1,7,3,7,0,0,0,0,15364,6.0,14760,178,48,-1837,-64,19.77019920141723,1706.4569692728896,12,3,0,3,7,2,1,0,1,0,13527,6.2,14696,171,44,1837,64,18.992719457541273,1502.4240707728702,0
330,EUN1_3242288929,11,1,0,1,6,1,0,0,0,0,12813,6.0,14512,186,50,2664,1188,20.66153954389096,1423.3134740638434,11,2,1,6,1,12,0,0,0,0,15477,6.6,15700,185,40,-2664,-1188,20.550455997956064,1719.2400404344107,0
331,EUN1_3241858526,13,0,1,6,0,3,0,0,0,0,14826,6.6,16696,164,64,-2455,-2117,18.216993270450146,1646.860623339597,7,1,0,0,6,0,0,0,0,0,12371,6.4,14579,212,41,2455,2117,23.548796178874582,1374.1611204191388,1
332,EUN1_3237069913,12,1,1,9,5,2,0,0,0,0,16207,6.8,16703,189,67,-1833,-1330,20.991719932693215,1800.067751053751,11,3,0,5,9,7,0,1,1,0,14374,6.4,15373,171,38,1833,1330,18.992508510531955,1596.481387896996,0
333,EUN1_3236942811,10,1,1,10,10,12,0,0,0,0,16355,6.2,15261,158,40,1717,293,17.551655187736056,1816.8184847811597,15,2,0,10,10,12,1,1,2,0,18072,6.4,15554,165,56,-1717,-293,18.32926016440791,2007.5538769162406,0
334,EUN1_3236933305,14,1,1,4,9,3,0,0,0,0,13324,6.2,14076,156,49,3343,1769,17.325857546651168,1479.8059355870523,13,2,0,9,4,15,0,0,0,0,16667,6.4,15845,207,42,-3343,-1769,22.990080206133282,1851.0901777566348,0
335,EUN1_3231464176,30,0,1,4,5,3,0,0,0,0,14148,6.4,15718,167,64,1824,-237,18.550608726561805,1571.580911756865,18,1,0,5,4,4,0,0,0,0,15972,6.2,15481,201,39,-1824,237,22.327379365502534,1774.1935483870968,1
336,EUN1_3231438261,14,1,0,6,8,5,0,0,0,0,14247,6.4,15391,164,52,2210,1835,18.21557690990509,1582.4227087525476,13,4,1,8,6,5,0,0,0,0,16457,6.8,17226,201,56,-2210,-1835,22.325188773725138,1827.8887146726101,0
337,EUN1_3225340149,15,2,0,4,4,5,0,0,0,0,13941,6.2,14486,181,52,1164,1338,20.10366530914476,1548.4265087004812,18,2,1,4,4,8,0,0,0,0,15105,6.6,15824,191,56,-1164,-1338,21.214365049981488,1677.7119585338762,0
338,EUN1_3244668511,14,1,0,7,13,6,0,0,0,0,14435,6.0,14395,139,44,5370,3205,15.439240848454782,1603.3485010607537,10,0,1,13,7,13,1,0,1,0,19805,6.8,17600,208,51,-5370,-3205,23.1033244350978,2199.8141367168846,0
339,EUN1_3244477135,11,1,0,1,7,1,0,0,0,0,13238,6.0,14939,187,60,3130,1658,20.772123144255175,1470.4885892173797,9,2,1,7,1,11,1,0,1,0,16368,6.6,16597,192,58,-3130,-1658,21.327527506401037,1818.1717199206882,0
340,EUN1_3244459352,11,0,0,5,11,9,0,0,0,0,14255,6.0,14017,145,56,4044,3007,16.10651777085794,1583.4373160246892,10,0,1,11,5,12,1,1,2,0,18299,6.8,17024,192,48,-4044,-3007,21.327251117273963,2032.642542682272,0
341,EUN1_3244424991,11,4,0,7,4,9,0,0,0,0,16119,6.8,17073,213,56,-1540,-501,23.66005061547604,1790.499323337363,20,3,1,4,7,7,1,0,1,0,14579,6.8,16572,171,72,1540,501,18.994688522283585,1619.436046586973,0
342,EUN1_3244402239,14,1,0,3,3,3,0,0,0,0,14286,6.4,16141,205,60,502,143,22.772000436926188,1586.9307231313537,13,2,1,3,3,4,0,0,0,0,14788,6.4,16284,191,59,-502,-143,21.21683943147757,1642.694353469583,1
343,EUN1_3244362380,13,1,1,9,4,6,0,0,0,0,15218,6.4,15804,165,48,-1038,-1035,18.329056553470856,1690.4944401861787,10,5,0,4,9,2,0,0,0,0,14180,6.4,14769,176,40,1038,1035,19.55099365703558,1575.188011686162,1
344,EUN1_3244308923,16,6,0,5,9,4,0,0,0,0,14874,6.2,14934,183,31,1264,1384,20.328213635084495,1652.2505443073594,17,4,1,9,5,10,0,0,0,0,16138,6.8,16318,177,54,-1264,-1384,19.66171482737681,1792.6596264644459,0
345,EUN1_3244265779,18,1,1,11,8,14,0,0,0,0,17573,6.4,16221,182,52,-1922,-488,20.21548372764634,1951.9049205820281,10,2,0,8,11,8,1,1,2,0,15651,6.4,15733,187,46,1922,488,20.770854159724536,1738.4205264911695,1
346,EUN1_3244210005,13,4,1,3,6,3,0,0,0,0,14294,6.4,15954,184,60,123,1022,20.437253558932966,1587.663599844499,11,4,0,6,3,4,0,0,0,0,14417,6.8,16976,192,44,-123,-1022,21.325829800625705,1601.325459560525,0
347,EUN1_3244176807,15,2,1,9,3,8,0,0,0,0,16900,7.0,17479,197,48,-3405,-1641,21.87932681272629,1876.957477843017,14,1,0,3,9,2,0,0,0,0,13495,6.4,15838,166,48,3405,1641,18.43638706046987,1498.7894179580778,0
348,EUN1_3244146859,12,3,1,2,4,4,0,0,0,0,13384,6.0,15159,189,50,2283,2058,20.994012818566556,1486.687129966639,20,2,0,4,2,4,1,1,2,0,15667,6.8,17217,200,67,-2283,-2058,22.215886580493713,1740.281475282975,1
349,EUN1_3244117209,14,4,0,6,4,5,0,0,0,0,15754,6.8,17477,211,57,-1790,-2903,23.437022720582924,1749.8903125121487,13,4,1,4,6,7,0,0,0,0,13964,6.2,14574,189,41,1790,2903,20.993352105166696,1551.0643851669192,1
350,EUN1_3244084504,12,4,1,7,1,10,0,0,0,0,15795,6.6,15980,203,60,-2515,-57,22.549375356383806,1754.5191317935084,12,1,0,1,7,0,1,0,1,0,13280,6.6,15923,184,68,2515,57,20.438842687559706,1475.1512548412657,1
351,EUN1_3244069637,11,2,0,1,5,1,0,0,0,0,12106,5.6,13261,161,40,3729,3617,17.883060335890526,1344.6728473682651,16,2,1,5,1,3,1,0,1,0,15835,6.6,16878,237,64,-3729,-3617,26.3247534137022,1758.8711827256302,0
352,EUN1_3244052614,11,6,1,19,6,30,0,0,0,0,21998,7.0,18005,213,60,-7040,-2673,23.660094418217163,2443.5434601499583,13,0,0,6,19,6,1,1,2,0,14958,6.2,15332,162,56,7040,2673,17.995001388503194,1661.5384615384617,1
353,EUN1_3244038844,11,4,0,7,6,8,0,0,0,0,15387,6.6,16307,160,56,-274,-470,17.771853826502277,1709.096967677441,18,2,1,6,7,3,1,0,1,0,15113,6.4,15837,176,40,274,470,19.549039209152504,1678.6626679995557,1
354,EUN1_3244013051,16,2,1,8,4,12,0,0,0,0,16282,6.6,15807,191,36,-2394,-674,21.216682310729976,1808.6388554099763,25,3,0,4,8,4,0,0,0,0,13888,6.2,15133,185,42,2394,674,20.550189672696575,1542.7082928346488,1
355,EUN1_3243993548,15,3,1,6,3,8,0,0,0,0,14764,6.2,15680,188,44,-1120,-457,20.88270142180095,1639.9585308056874,16,2,0,3,6,4,0,0,0,0,13644,6.2,15223,206,40,1120,457,22.882109004739338,1515.5509478672986,1
356,EUN1_3243886138,23,4,1,13,4,14,0,0,0,0,19383,6.4,16387,184,57,-5337,-1879,20.437480562178813,2152.933074656043,55,2,0,4,13,3,0,0,0,0,14046,6.0,14508,159,36,5337,1879,17.66064896405669,1560.1350650889326,1
357,EUN1_3243871570,15,2,0,4,6,3,0,0,0,0,13893,6.0,14490,159,51,1704,476,17.66104129795695,1543.175136808276,14,4,1,6,4,5,0,0,0,0,15597,6.4,14966,178,34,-1704,-476,19.771480195197086,1732.4481831712862,1
358,EUN1_3249920793,12,1,0,6,6,6,0,0,0,0,15591,6.6,15816,184,52,1146,1512,20.43918324727524,1731.8875326536318,13,1,1,6,6,6,1,0,1,0,16737,6.8,17328,205,53,-1146,-1512,22.77191611788817,1859.1880978785089,0
359,EUN1_3249292701,13,1,0,3,4,4,0,0,0,0,14128,6.4,15635,206,52,299,-192,22.881939559096867,1569.3011751986433,11,1,1,4,3,4,1,0,1,0,14427,6.4,15443,179,60,-299,192,19.88285039358417,1602.513310772284,1
360,EUN1_3248575353,13,1,0,7,10,7,0,0,0,0,15741,6.4,15452,175,46,1276,80,19.44055633317781,1748.650269946011,53,1,1,10,7,8,1,1,2,0,17017,6.4,15532,181,49,-1276,-80,20.10708969317248,1890.3996978382102,1
361,EUN1_3248561976,17,1,1,5,3,6,0,0,0,0,15064,6.2,15892,197,64,-1025,110,21.879934323175146,1673.0930489558903,16,2,0,3,5,3,0,0,0,0,14039,6.6,16002,197,47,1025,-110,21.879934323175146,1559.250751081502,1
362,EUN1_3248041707,13,2,0,5,5,4,0,0,0,0,15871,7.0,18049,202,56,-690,-1692,22.437962366427477,1762.9351520671808,11,0,1,5,5,7,1,0,1,0,15181,6.6,16357,188,60,690,1692,20.882856063803793,1686.2906271521563,0
363,EUN1_3248028650,22,1,1,11,3,12,0,0,0,0,17181,7.0,17243,179,47,-3938,-2927,19.883108059323494,1908.4451372471337,12,2,0,3,11,5,1,0,1,0,13243,6.0,14316,152,48,3938,2927,16.883980028028887,1471.016759942017,1
364,EUN1_3247425958,46,3,0,5,3,5,0,0,0,0,15180,6.4,16136,189,48,-774,-710,20.996967104751533,1686.423072222901,13,3,1,3,5,3,1,0,1,0,14406,6.4,15426,207,44,774,710,22.996678257585014,1600.4354926510614,0
365,EUN1_3244627881,12,0,1,3,1,2,0,0,0,0,13631,6.0,14698,203,36,-870,746,22.548039542374763,1514.0508719315783,12,3,0,1,3,1,1,0,1,0,12761,6.2,15444,171,56,870,-746,18.99366877707431,1417.4164167499723,0
366,EUN1_3244613666,11,4,1,5,6,7,0,0,0,0,15062,6.6,16318,188,48,635,1015,20.884325277069085,1673.1899325702902,14,2,0,6,5,3,1,0,1,0,15697,6.6,17333,191,68,-635,-1015,21.21758578680955,1743.7300737986884,1
367,EUN1_3244025829,15,1,0,10,4,10,0,0,0,0,17163,6.4,16021,184,51,-2710,-1161,20.439977930748466,1906.5833762251953,18,3,1,4,10,2,1,0,1,0,14453,6.2,14860,167,52,2710,1161,18.551501708885837,1605.538049092976,1
368,EUN1_3244003832,19,1,1,7,6,4,0,0,0,0,14842,6.2,14717,155,48,214,1054,17.216419651154613,1648.5554868544307,11,4,0,6,7,4,1,0,1,0,15056,6.4,15771,164,56,-214,-1054,18.216082727673268,1672.325253340541,0
369,EUN1_3243472971,63,0,1,7,1,2,0,0,0,0,15935,6.6,17240,210,60,-3377,-2037,23.327544646328505,1770.116304472594,11,1,0,1,7,1,1,0,1,0,12558,6.2,15203,191,44,3377,2037,21.21695727356545,1394.9871698504446,1
370,EUN1_3243450959,17,1,0,7,8,8,0,0,0,0,16576,7.0,17669,227,53,253,34,25.215404723907977,1841.2799502356768,8,3,1,8,7,8,1,0,1,0,16829,7.0,17703,222,52,-253,-34,24.65999933351353,1869.383462989636,0
371,EUN1_3242851059,14,2,1,9,5,8,0,0,0,0,16154,6.2,14960,145,42,-1066,531,16.10672650222995,1794.4004132208456,240,3,0,5,9,10,0,0,0,0,15088,6.4,15491,172,52,1066,-531,19.105910057817596,1675.988203211348,1
372,EUN1_3242837656,47,1,0,4,4,6,0,0,0,0,14048,6.4,15572,153,56,1386,1954,16.995499339989596,1560.4756518181298,13,2,1,4,4,5,0,0,0,0,15434,6.8,17526,181,48,-1386,-1954,20.105786800902727,1714.4348811333296,1
373,EUN1_3242267574,15,1,0,5,5,1,0,0,0,0,13881,6.6,16966,182,44,606,-1485,20.21690592473831,1541.927863413695,12,2,1,5,5,2,0,0,0,0,14487,6.4,15481,180,56,-606,1485,19.99474212336756,1609.2434952290323,1
374,EUN1_3242248032,15,1,0,1,8,3,0,0,0,0,12684,6.0,14481,166,49,3047,1643,18.438264211440238,1408.861103963301,46,0,1,8,1,13,1,1,2,0,15731,6.4,16124,167,52,-3047,-1643,18.54933809223205,1747.303218735942,1
375,EUN1_3241550008,15,2,1,7,1,8,0,0,0,0,16780,6.8,17144,210,48,-4476,-2293,23.32629224882119,1863.8818282629504,12,1,0,1,7,1,0,0,0,0,12304,6.0,14851,164,49,4476,2293,18.216723470507976,1366.6985706166472,1
376,EUN1_3241525800,14,0,1,6,8,3,0,0,0,0,14529,6.6,16378,178,48,1267,-333,19.770016215855996,1613.6998067425382,9,2,0,8,6,9,0,0,0,0,15796,6.2,16045,176,48,-1267,333,19.547881202194695,1754.4223378969737,1
377,EUN1_3240861166,11,4,0,6,8,7,0,0,0,0,15470,6.6,15664,184,48,1014,1326,20.438199439060284,1718.3638332731664,15,1,1,8,6,8,0,0,0,0,16484,6.8,16990,176,56,-1014,-1326,19.54958207214462,1830.9960845297269,0
378,EUN1_3249812631,13,3,1,9,7,8,0,0,0,0,17388,6.6,16614,199,48,-2504,-1409,22.10542101199876,1931.5028168675099,11,0,0,7,9,4,0,1,1,0,14884,6.2,15205,164,44,2504,1409,18.217532894310537,1653.3521926763294,1
379,EUN1_3249812215,17,0,0,1,4,1,0,0,0,0,13447,6.6,16280,212,52,1480,664,23.54836022326511,1493.6547166143678,9,0,1,4,1,2,1,0,1,0,14927,6.8,16944,211,56,-1480,-664,23.437283052400655,1658.0489294937656,0
380,EUN1_3249808077,11,0,1,3,4,2,0,0,0,0,15175,6.4,15805,216,60,-1837,-530,23.996000666555574,1685.8301394212076,9,0,0,4,3,4,1,0,1,0,13338,6.4,15275,159,39,1837,530,17.663722712881185,1481.7530411598068,0
381,EUN1_3249805093,19,1,0,4,5,6,0,0,0,0,14067,6.6,15600,163,46,510,-392,18.105310706014556,1562.4994214816365,11,3,1,5,4,5,1,0,1,0,14577,6.2,15208,184,41,-510,392,20.43789674789373,1619.1479396415593,0
382,EUN1_3249799424,10,1,0,4,6,3,0,0,0,0,14630,6.6,15736,194,56,1221,1239,21.54793397150267,1624.9807938303302,13,1,1,6,4,6,1,1,2,0,15851,6.8,16975,198,56,-1221,-1239,21.99222126988417,1760.5994916612826,0
383,EUN1_3249792838,8,0,0,5,6,7,0,0,0,0,14817,6.2,14800,162,50,-365,-265,17.995800979771385,1645.9492785016828,8,1,1,6,5,7,0,1,1,0,14452,6.2,14535,147,40,365,265,16.329523111274035,1605.4031837015807,1
384,EUN1_3249102497,7,1,1,13,5,13,0,0,0,0,17319,6.8,17033,169,30,-2900,-2809,18.771312103608757,1923.6707356355034,10,0,0,5,13,6,0,0,0,0,14419,6.2,14224,168,40,2900,2809,18.660239250924683,1601.5594628516844,1
385,EUN1_3249098810,14,4,1,7,3,6,0,0,0,0,14959,6.2,15547,165,52,174,1435,18.327122475161197,1661.5480309450686,14,2,0,3,7,2,1,0,1,0,15133,6.8,16982,219,58,-174,-1435,24.325089830668496,1680.8748146461478,1
386,EUN1_3249095587,14,1,1,12,2,11,0,0,0,0,18715,7.0,17504,226,62,-6137,-2625,25.103440615367525,2078.809252728333,9,4,0,2,12,1,1,0,1,0,12578,6.0,14879,168,48,6137,2625,18.660964705228956,1397.1286551331536,1
387,EUN1_3249093633,9,1,1,1,3,0,0,0,0,0,13051,6.8,16289,190,55,1065,-436,21.105600204391077,1449.7325698289892,14,1,0,3,1,5,1,0,1,0,14116,6.4,15853,185,56,-1065,436,20.550189672696575,1568.0350130799181,1
388,EUN1_3249090178,31,1,0,3,9,2,0,0,0,0,14691,6.6,15469,212,48,2464,1808,23.549886138522204,1631.940458778442,11,11,1,9,3,11,0,1,1,0,17155,7.0,17277,179,48,-2464,-1808,19.884101975450353,1905.6523429544739,0
389,EUN1_3249084269,51,4,1,4,4,2,0,0,0,0,13441,6.6,15786,166,44,1187,69,18.439629652257466,1493.0545913011604,17,0,0,4,4,3,0,1,1,0,14628,6.4,15855,195,48,-1187,-69,21.66101073608558,1624.909051525435,0
390,EUN1_3248471970,13,1,1,5,6,4,0,0,0,0,14586,6.6,15606,170,50,157,-819,18.884447546595524,1620.285599497896,11,0,0,6,5,8,1,0,1,0,14743,6.2,14787,168,46,-157,819,18.662277575459107,1637.725942232105,1
391,EUN1_3248471307,24,0,1,3,5,3,0,0,0,0,13383,6.2,14454,184,31,787,609,20.439372452021168,1486.6310952467352,12,1,0,5,3,2,1,0,1,0,14170,6.2,15063,167,54,-787,-609,18.550952171127907,1574.0538458974995,0
392,EUN1_3248266096,46,2,1,5,3,5,0,0,0,0,15148,6.2,15194,201,52,-2284,-320,22.325726048901853,1682.5378019341556,66,0,0,3,5,3,1,0,1,0,12864,6.4,14874,156,44,2284,320,17.327429172282038,1428.8464671297186,1
