,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
725,EUW1_6139392204,9,0,0,4,11,1,0,0,0,0,14362,6.4,15460,191,40,2743,1161,21.217153679954233,1595.3966552434695,14,1,1,11,4,10,0,0,0,0,17105,6.6,16621,173,50,-2743,-1161,19.217631343623466,1900.10164238543,0
726,EUW1_6139199028,13,2,0,5,4,7,0,0,0,0,14762,6.6,16092,196,52,168,356,21.772334694104252,1639.8122691549336,12,1,1,4,5,5,0,0,0,0,14930,6.8,16448,179,65,-168,-356,19.883917909411537,1658.4742703213085,0
727,EUW1_6139130109,34,2,0,4,4,5,0,1,1,0,13525,6.2,15367,145,48,1026,758,16.10568289946722,1502.2714566572008,33,2,1,4,4,5,0,0,0,0,14551,6.6,16125,184,52,-1026,-758,20.437556231048056,1616.2330473803274,0
728,EUW1_6139063984,11,0,1,12,3,14,0,0,0,0,17899,6.8,16714,209,56,-5266,-3383,23.21405431422277,1988.078268757289,8,2,0,3,12,1,0,0,0,0,12633,6.0,13331,131,41,5266,3383,14.55043595771858,1403.1729576630444,1
729,EUW1_6138892175,8,1,0,11,10,6,0,0,0,0,17536,6.6,16659,158,44,-1671,-1353,17.550257977684513,1947.8564803587067,116,0,1,10,11,3,1,0,1,0,15865,6.4,15306,150,56,1671,1353,16.661637320586564,1762.2458406073722,1
730,EUW1_6138842028,11,1,0,1,3,1,0,0,0,0,12719,6.4,15123,203,40,1275,1453,22.547872576751622,1412.7408438606103,63,1,1,3,1,3,0,0,0,0,13994,6.6,16576,186,56,-1275,-1453,20.659627090028582,1554.3592553648386,0
731,EUW1_6138748899,10,2,1,4,3,1,1,0,1,0,13898,6.6,17128,200,44,1012,-428,22.215434172891616,1543.7505206742383,12,1,0,3,4,2,0,0,0,0,14910,6.8,16700,227,52,-1012,428,25.214517786231983,1656.16061758907,1
732,EUW1_6138709633,83,3,1,9,3,11,0,0,0,0,16571,6.6,16894,177,44,-2977,-2009,19.66113242198492,1840.7040981057182,11,1,0,3,9,3,1,0,1,0,13594,6.2,14885,195,48,2977,2009,21.660569617441016,1510.0194019461187,1
733,EUW1_6138627425,14,2,1,7,4,4,0,0,0,0,14995,6.8,17245,191,40,-355,-645,21.212872844931308,1665.3771115693453,12,3,0,4,7,3,0,0,0,0,14640,6.8,16600,203,55,355,645,22.54561878283275,1625.950044239761,0
734,EUW1_6137769023,10,1,1,9,7,7,0,0,0,0,16481,6.6,16883,203,43,-774,-20,22.54699604779667,1830.527299821364,13,2,0,7,9,4,0,0,0,0,15707,6.8,16863,186,48,774,20,20.65882396497626,1744.5599355800114,1
735,EUW1_6137666535,20,3,1,5,5,3,0,0,0,0,14913,6.8,17191,187,48,-659,-545,20.774123070941226,1656.7085420157566,13,2,0,5,5,4,1,0,1,0,14254,6.8,16646,174,64,659,545,19.329932697025527,1583.499199214953,0
736,EUW1_6135279468,16,5,1,6,7,5,1,0,1,0,15125,6.4,15702,177,57,148,-207,19.661278020098194,1680.0950850507638,16,5,0,7,6,7,0,0,0,0,15273,6.2,15495,169,50,-148,207,18.77263268585647,1696.5350237342357,1
737,EUW1_6135256929,15,3,0,7,3,12,1,0,1,0,16080,6.2,15856,191,48,-3114,-572,21.21507195722923,1786.06469671333,19,2,1,3,7,2,0,0,0,0,12966,6.2,15284,196,36,3114,572,21.77044033307293,1440.1812722378754,1
738,EUW1_6135240367,13,0,0,5,6,5,0,0,0,0,15892,6.6,15917,197,64,-471,-148,21.882931868546898,1765.2972246444024,15,1,1,6,5,10,1,0,1,0,15421,6.4,15769,179,42,471,148,19.8834761648218,1712.9781337302625,0
739,EUW1_6135210333,11,2,1,3,4,6,1,0,1,0,13466,6.2,15318,174,54,950,821,19.325710414225497,1495.6322783790838,39,4,0,4,3,2,0,1,1,0,14416,6.4,16139,197,56,-950,-821,21.880258342542664,1601.1462145487058,0
740,EUW1_6135155378,13,0,1,8,2,10,0,1,1,0,16238,6.2,15034,177,53,-3760,-1870,19.6597129533813,1803.5842877796927,10,1,0,2,8,2,0,0,0,0,12478,5.6,13164,178,28,3760,1870,19.770784777976676,1385.954227301084,1
741,EUW1_6135128315,9,1,0,4,11,5,0,0,0,0,13880,6.2,14313,151,49,3138,2536,16.771472946281303,1541.6426787707583,12,0,1,11,4,8,1,0,1,0,17018,6.8,16849,175,57,-3138,-2536,19.43713752052469,1890.1783218530811,0
742,EUW1_6134461478,10,1,1,7,9,7,0,0,0,0,14769,6.0,14524,170,40,3148,1244,18.882839386640946,1640.4744405958832,14,1,0,9,7,13,0,0,0,0,17917,6.4,15768,196,32,-3148,-1244,21.770803057538973,1990.140195826152,1
743,EUW1_6134372921,11,1,1,6,9,5,0,0,0,0,15836,6.4,16145,202,41,918,-33,22.43767159172324,1759.0245907253923,24,5,0,9,6,10,0,0,0,0,16754,6.4,16112,205,41,-918,33,22.770904338134972,1860.993811127382,1
744,EUW1_6134328400,101,4,0,12,11,19,1,1,2,0,17756,6.4,15432,151,51,780,20,16.77141085328718,1972.1402060328949,13,1,1,11,12,16,0,0,0,0,18536,6.0,15452,196,35,-780,-20,21.769513425458854,2058.7739839505375,0
745,EUW1_6121076125,23,6,1,5,1,7,0,0,0,0,14537,6.6,16154,199,44,-967,-1031,22.105584714932377,1614.818517592824,15,8,0,1,5,2,1,0,1,0,13570,6.2,15123,225,52,967,1031,24.993751562109473,1507.4009275458914,0
746,EUW1_6111466061,13,3,1,14,7,12,0,0,0,0,18192,6.6,16868,193,41,-2600,-1583,21.43932282843543,2020.8505745849602,11,5,0,7,14,5,0,0,0,0,15592,6.4,15285,172,47,2600,1583,19.10654676938287,1732.0306815594051,1
747,EUW1_6111413756,13,1,0,3,4,7,0,0,0,0,14386,6.6,15959,193,52,1179,663,21.437338363764606,1597.9147652907648,15,2,1,4,3,4,0,0,0,0,15565,6.6,16622,206,56,-1179,-663,22.88130416028761,1728.8713556061973,0
748,EUW1_6111378770,11,1,1,7,9,12,0,0,0,0,15620,6.2,14903,210,36,1151,1049,23.32702639656685,1735.0864395922583,23,3,0,9,7,12,0,0,0,0,16771,6.4,15952,175,56,-1151,-1049,19.43918866380571,1862.9407604610603,1
749,EUW1_6111172577,14,2,0,6,3,4,0,0,0,0,14376,6.4,15251,200,25,-948,-732,22.215598682615,1596.857233306366,14,2,1,3,6,4,0,0,0,0,13428,6.0,14519,183,32,948,732,20.327272794592723,1491.555295550771,0
750,EUW1_6109542064,43,3,1,5,3,7,1,0,1,0,14841,6.2,14218,192,45,-1293,447,21.325948236444045,1648.4291550888859,37,2,0,3,5,1,0,0,0,0,13548,6.0,14665,208,38,1293,-447,23.103110589481048,1504.812222434083,1
751,EUW1_6109481173,14,5,0,7,9,11,0,0,0,0,16347,6.6,15889,192,44,616,1014,21.324645514790273,1815.5936470326906,12,3,1,9,7,9,0,0,0,0,16963,6.8,16903,210,43,-616,-1014,23.32383103180186,1884.0102180593094,1
752,EUW1_6109489019,18,0,0,6,6,8,1,0,1,0,16194,6.4,15419,191,54,-1530,-1837,21.216682310729976,1798.863630052153,6,3,1,6,6,11,0,0,0,0,14664,5.8,13582,174,36,1530,1837,19.32828650296867,1628.9080073536354,0
753,EUW1_6109487575,43,3,0,4,8,4,0,0,0,0,14725,6.6,16945,193,60,1884,-753,21.439243442794435,1635.714298938591,15,0,1,8,4,7,1,0,1,0,16609,6.4,16192,188,44,-1884,753,20.88382262821427,1844.9968618723976,0
754,EUW1_6109512694,26,1,0,1,7,1,0,0,0,0,13305,6.0,14325,190,37,1604,914,21.105873727630552,1477.9665786638132,10,0,1,7,1,8,1,0,1,0,14909,6.4,15239,155,50,-1604,-914,17.217949619909135,1656.144586343389,0
755,EUW1_6109462622,16,4,1,7,6,8,1,0,1,0,16558,6.6,16188,174,60,-466,280,19.32746351108182,1839.219200094786,16,0,0,6,7,6,0,0,0,0,16092,6.6,16468,197,50,466,-280,21.882243170592634,1787.4571426455668,1
756,EUW1_6138351553,34,2,1,11,4,9,0,0,0,0,17768,6.8,17102,189,44,-3395,-2056,20.9914867859146,1973.421890011273,37,4,0,4,11,4,0,0,0,0,14373,6.4,15046,190,40,3395,2056,21.10255285356494,1596.3525903383627,1
757,EUW1_6137728825,11,1,1,7,9,5,0,0,0,0,15083,6.6,15531,196,32,1920,1394,21.76947312691825,1675.249812108714,14,2,0,9,7,8,0,0,0,0,17003,6.6,16925,193,55,-1920,-1394,21.436266905587868,1888.501793760158,0
758,EUW1_6137175001,58,1,1,8,7,6,0,0,0,0,16046,6.8,16347,180,56,-417,-174,19.99344659250579,1782.3046890185994,16,2,0,7,8,4,0,0,0,0,15629,6.4,16173,188,54,417,174,20.88204421883938,1735.986537745961,1
759,EUW1_6137129310,15,2,0,4,9,4,0,0,0,0,14607,6.4,15779,207,56,2419,1052,22.991740004516895,1622.4171316230834,87,1,1,9,4,15,1,0,1,0,17026,6.6,16831,180,48,-2419,-1052,19.99281739523208,1891.0983831734522,0
760,EUW1_6137018625,13,0,0,5,4,5,0,0,0,0,14523,6.6,16524,195,52,1653,-150,21.659246369299407,1613.1140257504376,13,1,1,4,5,5,0,0,0,0,16176,6.4,16374,230,40,-1653,150,25.546803409942893,1796.717791127114,0
761,EUW1_6136971449,18,3,0,2,7,2,1,0,1,0,13308,6.0,14777,198,55,3105,1096,21.992587683410406,1478.1684691455844,14,1,1,7,2,11,0,0,0,0,16413,6.4,15873,205,56,-3105,-1096,22.770103409591584,1823.0522305445204,0
762,EUW1_6136932065,14,0,1,6,2,4,0,1,1,0,15183,6.4,15827,189,44,-1655,-403,20.992769157290265,1686.419122302318,15,1,0,2,6,4,1,0,1,0,13528,6.2,15424,178,66,1655,403,19.770967777765435,1502.5935511101732,0
763,EUW1_6136908116,10,2,0,1,1,1,0,0,0,0,13529,6.6,16042,216,60,407,499,23.99337960451653,1502.8075586551117,12,2,1,1,1,2,1,0,1,0,13936,6.8,16541,247,53,-407,-499,27.43687389960918,1548.0173063358443,0
764,EUW1_6136857392,10,3,0,4,17,4,0,0,0,0,13617,6.0,14009,152,40,6839,4258,16.884667721958397,1512.6218445388652,12,2,1,17,4,17,0,0,0,0,20456,7.0,18267,207,56,-6839,-4258,22.994251437140715,2272.320808686717,0
765,EUW1_6136832931,10,0,0,4,5,5,0,0,0,0,14681,6.2,15905,214,54,290,-80,23.77275908419334,1630.8779257712263,14,0,1,5,4,9,0,1,1,0,14971,6.4,15825,177,44,-290,80,19.662515691131873,1663.0933469600864,0
766,EUW1_6136320820,15,3,1,3,7,6,0,0,0,0,13526,6.2,14366,165,40,2435,1469,18.32820822325609,1502.4687541076476,12,4,0,7,3,6,0,0,0,0,15961,6.6,15835,234,39,-2435,-1469,25.992731662072273,1772.9486754629725,0
767,EUW1_6135867485,13,1,0,4,7,4,0,0,0,0,14539,6.2,15384,192,58,1090,1170,21.326619397597053,1614.9360386544977,8,2,1,7,4,6,0,0,0,0,15629,6.4,16554,173,52,-1090,-1170,19.21617268637651,1736.0090341929392,0
768,EUW1_6135809428,10,2,0,3,6,5,0,0,0,0,12542,5.8,13987,140,37,2912,1846,15.549969085180509,1393.055087616671,15,0,1,6,3,9,0,0,0,0,15454,6.6,15833,200,46,-2912,-1846,22.214241550257867,1716.4944445884255,0
769,EUW1_6135746338,13,1,0,4,9,2,0,1,1,0,13627,6.4,15942,170,40,2715,693,18.881965501538325,1513.5561405262515,23,1,1,9,4,7,1,0,1,0,16342,6.6,16635,208,42,-2715,-693,23.102640143058657,1815.112236624349,0
770,EUW1_6135710240,8,2,0,7,6,3,0,0,0,0,14868,6.8,17089,195,39,385,183,21.659727531735204,1651.4709176504564,12,4,1,6,7,4,1,0,1,0,15253,6.6,17272,189,56,-385,-183,20.99327437691258,1694.234995084908,0
771,EUW1_6135661828,13,0,1,3,4,2,0,0,0,0,14270,6.4,15401,193,52,1100,687,21.437893976840407,1585.0712282358168,16,1,0,4,3,5,0,0,0,0,15370,6.8,16088,213,56,-1100,-687,23.65943739412957,1707.2561161867206,0
772,EUW1_6135522541,15,2,1,7,1,6,0,0,0,0,15714,6.6,17091,199,44,-3011,-1178,22.106034910502036,1745.5991587117035,18,0,0,1,7,1,0,0,0,0,12703,6.6,15913,153,56,3011,1178,16.99609719249654,1411.1204093874742,1
773,EUW1_6135494189,14,2,0,2,6,1,0,0,0,0,12556,6.2,15442,163,44,2245,-177,18.106483898559258,1394.754673805583,15,3,1,6,2,6,0,0,0,0,14801,6.4,15265,169,48,-2245,177,18.772980238383525,1644.135387623163,0
774,EUW1_6135464663,12,2,0,5,3,2,0,0,0,0,14105,6.8,16983,188,52,-540,-948,20.88301070809698,1566.7812023282333,15,1,1,3,5,1,1,0,1,0,13565,6.4,16035,186,56,540,948,20.66085101971297,1506.7980864645506,0
775,EUW1_6135393512,12,1,1,5,2,4,0,0,0,0,15142,6.8,17016,234,43,-1582,-1254,25.992394817812563,1681.9523176552045,12,0,0,2,5,1,0,0,0,0,13560,6.6,15762,176,68,1582,1254,19.54983541852569,1506.2259561091385,1
776,EUW1_6139363426,13,1,0,4,4,7,0,0,0,0,14596,6.6,16090,191,57,393,558,21.215150505387093,1621.2373653226703,9,1,1,4,4,4,0,0,0,0,14989,6.6,16648,201,72,-393,-558,22.325891369543484,1664.8894812840165,0
777,EUW1_6132915285,9,1,0,3,7,3,0,0,0,0,13070,6.2,14784,160,52,3663,2658,17.770866885100236,1451.6576886766256,15,3,1,7,3,9,0,0,0,0,16733,6.8,17442,198,64,-3663,-2658,21.991447770311545,1858.4994724273893,0
778,EUW1_6132788893,17,5,1,3,3,2,0,0,0,0,14303,6.2,15281,197,52,-654,609,21.880622875802477,1588.622076104583,11,3,0,3,3,3,0,0,0,0,13649,6.6,15890,188,56,654,-609,20.8810005109181,1515.9828509229849,0
779,EUW1_6132612365,12,2,0,5,8,3,0,0,0,0,14606,6.6,16381,207,53,2202,690,22.990548330130945,1622.221975410109,26,2,1,8,5,12,0,0,0,0,16808,7.0,17071,191,56,-2202,-690,21.21350111620778,1866.7880982262848,0
780,EUW1_6131068145,13,3,1,6,7,4,0,0,0,0,15044,6.2,15295,190,52,-261,1626,21.106030029807638,1671.1532408864532,12,3,0,7,6,3,1,0,1,0,14783,6.6,16921,176,40,261,-1626,19.550848869716546,1642.160220687612,0
781,EUW1_6131054614,33,3,0,1,5,1,0,0,0,0,13135,6.0,15125,212,48,2001,-55,23.548970565638125,1459.0364546210226,35,4,1,5,1,7,1,0,1,0,15136,6.0,15070,194,68,-2001,55,21.549529668555646,1681.3076343466919,1
782,EUW1_6130971081,13,4,1,7,5,10,1,1,2,0,16379,6.6,16281,201,60,-1156,156,22.32638734615897,1819.3228773270537,14,1,0,5,7,5,0,0,0,0,15223,6.6,16437,193,64,1156,-156,21.437774914471053,1690.9183809481494,0
783,EUW1_6130988025,12,2,1,6,4,3,0,0,0,0,15867,6.4,16507,212,48,-2139,-647,23.549188552724633,1762.523465877744,11,0,0,4,6,1,0,0,0,0,13728,6.4,15860,186,52,2139,647,20.661080522673497,1524.9210398669989,0
784,EUW1_6130936088,42,2,1,8,6,5,0,0,0,0,15875,6.8,17694,194,57,-547,-1181,21.549729147304614,1763.412114502375,9,12,0,6,8,7,0,0,0,0,15328,6.6,16513,199,60,547,1181,22.105134537699065,1702.6507647932224,0
785,EUW1_6129951517,15,2,0,1,4,2,1,0,1,0,12991,6.4,15263,196,52,2299,2659,21.77060154245452,1442.9687991736057,11,5,1,4,1,4,0,0,0,0,15290,7.0,17922,194,69,-2299,-2659,21.548452547123354,1698.3290693067838,1
786,EUW1_6129946213,14,1,0,5,7,6,0,0,0,0,14466,6.2,15295,192,56,1371,-628,21.325632410518423,1606.7531169299975,13,1,1,7,5,10,0,0,0,0,15837,6.2,14667,162,51,-1371,628,17.99350234637492,1759.0314608613558,1
787,EUW1_6129861197,13,0,1,6,9,10,0,0,0,0,13996,6.2,13932,149,36,2963,2219,16.549089152201642,1554.5037031826455,10,0,0,9,6,15,1,1,2,0,16959,6.6,16151,166,72,-2963,-2219,18.43724026352666,1883.5973351153532,0
788,EUW1_6129894533,8,21,1,5,7,2,0,0,0,0,14718,6.4,15793,193,36,1180,803,21.438370239543243,1634.8701201326292,39,1,0,7,5,4,0,0,0,0,15898,6.6,16596,173,52,-1180,-803,19.216777468606118,1765.9440936179194,0
789,EUW1_6127843862,12,0,0,2,12,2,0,0,0,0,12767,6.0,13607,145,40,5692,3034,16.106309044895873,1418.1327419047284,13,2,1,12,2,13,0,0,0,0,18459,6.6,16641,190,44,-5692,-3034,21.10481874848425,2050.388680411951,0
790,EUW1_6114646310,13,1,1,3,7,2,0,0,0,0,14099,6.2,14672,188,32,971,1714,20.882237509534,1566.0567374836164,12,0,0,7,3,8,0,0,0,0,15070,6.6,16386,168,48,-971,-1714,18.66072288086017,1673.9112727057309,0
791,EUW1_6114600975,12,2,0,2,5,2,0,0,0,0,12976,6.0,14804,181,40,1860,303,20.10545179875294,1441.3720582354595,12,1,1,5,2,5,0,0,0,0,14836,6.4,15107,183,60,-1860,-303,20.327611487136952,1647.9805684325893,0
792,EUW1_6114636937,11,1,0,3,6,2,0,0,0,0,13512,6.2,14488,179,52,2315,2950,19.88130453937942,1500.7608208720376,14,1,1,6,3,3,0,0,0,0,15827,6.8,17438,191,70,-2315,-2950,21.214129424700946,1757.8849549986487,0
793,EUW1_6114512142,10,1,1,2,6,1,0,0,0,0,13521,6.2,14768,222,40,2859,2022,24.65849283293131,1501.8355026759648,80,3,0,6,2,7,1,1,2,0,16380,6.6,16790,210,68,-2859,-2022,23.325601328448535,1819.3969036189856,0
794,EUW1_6114478089,10,0,0,10,6,13,1,0,1,0,17339,6.6,17141,193,62,-2659,-1781,21.438211482957733,1925.995590171006,13,2,1,6,10,4,0,0,0,0,14680,6.4,15360,176,45,2659,1781,19.54987161140187,1630.6370184964742,1
795,EUW1_6114430674,14,3,1,3,6,5,0,0,0,0,14551,6.2,15074,205,65,87,334,22.771325902105517,1616.3198204953042,16,4,0,6,3,6,0,0,0,0,14638,6.2,15408,188,41,-87,-334,20.882972046808963,1625.9837490488808,1
796,EUW1_6141503200,10,2,1,4,1,4,1,0,1,0,13926,6.6,15998,196,40,-1023,-16,21.76995671925271,1546.7776391444554,16,0,0,1,4,0,0,1,1,0,12903,6.4,15982,183,61,1023,16,20.32603101848595,1433.1517936148864,1
797,EUW1_6141464390,10,2,1,8,9,7,0,0,0,0,16117,6.0,14767,150,37,-211,-1128,16.66132887056554,1790.2042493793656,25,0,0,9,8,18,1,0,1,0,15906,6.0,13639,149,36,211,1128,16.55025334476177,1766.76731343477,0
798,EUW1_6131994304,13,3,1,5,5,6,1,0,1,0,13477,6.2,13895,152,52,1607,1960,16.88473024236623,1497.0757202392742,13,1,0,5,5,2,0,0,0,0,15084,6.4,15855,172,45,-1607,-1960,19.106405274256524,1675.5873090516593,0
799,EUW1_6131911377,12,0,0,7,6,9,1,0,1,0,15945,6.6,16669,176,56,467,119,19.549039209152504,1771.0763078973675,11,0,1,6,7,5,0,1,1,0,16412,6.6,16788,210,60,-467,-119,23.325558147284237,1822.947906253471,0
800,EUW1_6124267810,15,2,1,6,3,6,0,0,0,0,14909,6.6,16277,203,48,-970,-901,22.550419071211557,1656.1783149393748,13,3,0,3,6,4,0,0,0,0,13939,6.2,15376,195,52,970,901,21.661732605351002,1548.4250809537828,1
801,EUW1_6124242846,15,1,0,12,9,16,0,0,0,0,17559,6.2,15449,159,48,-1722,-1219,17.661335559821758,1950.4112647478632,13,1,1,9,12,7,1,0,1,0,15837,6.0,14230,166,52,1722,1219,18.438878634782466,1759.1356683075294,0
802,EUW1_6124177053,10,1,0,3,4,4,0,0,0,0,14413,6.8,16402,219,60,-399,-1403,24.325089830668496,1600.901916572717,11,0,1,4,3,4,1,0,1,0,14014,6.0,14999,199,36,399,1403,22.103620439739867,1556.5836022236908,0
803,EUW1_6124133292,33,2,1,6,5,7,0,0,0,0,15976,6.6,16696,196,45,-800,-163,21.771125489433782,1774.5688817305822,31,1,0,5,6,3,0,0,0,0,15176,6.6,16533,198,54,800,163,21.9932798311627,1685.7071450390158,1
804,EUW1_6122621082,15,1,0,5,5,7,0,0,0,0,14508,6.4,15848,190,56,1343,1038,21.104701535089344,1611.510578268822,11,2,1,5,5,5,1,0,1,0,15851,6.8,16886,244,48,-1343,-1038,27.102879866114733,1760.6874949089536,0
805,EUW1_6122586065,11,1,1,8,2,5,0,1,1,0,16364,6.8,17803,195,59,-3473,-2217,21.65888551150142,1817.5692436420989,14,1,0,2,8,2,0,0,0,0,12891,6.4,15586,175,46,3473,2217,19.437461356475634,1431.818939121871,0
806,EUW1_6118976661,172,2,0,4,9,4,0,0,0,0,14782,6.4,15470,170,64,1899,769,18.883573512640886,1641.982256846221,11,0,1,9,4,13,1,0,1,0,16681,6.4,16239,197,40,-1899,-769,21.882729305825027,1852.9228809668389,0
807,EUW1_6118838729,11,2,1,10,6,7,0,0,0,0,16192,6.4,15837,155,48,-1239,-964,17.216674627064613,1798.5315842672917,13,1,0,6,10,7,0,0,0,0,14953,6.2,14873,168,36,1239,964,18.660653789334546,1660.9092625709493,0
808,EUW1_6118503181,14,2,1,7,0,7,1,0,1,0,15408,6.4,16602,179,56,-3247,-1957,19.883549787557044,1711.5404197021169,13,0,0,0,7,0,0,0,0,0,12161,6.0,14645,179,52,3247,1957,19.883549787557044,1350.859491432856,1
809,EUW1_6118390139,15,5,1,8,6,5,0,0,0,0,15547,6.8,16881,206,38,441,414,22.884650990557304,1727.1246065543417,14,2,0,6,8,8,1,0,1,0,15988,6.6,17295,191,78,-441,-414,21.218292908720606,1776.1155341603405,0
810,EUW1_6118323276,12,1,0,8,13,4,0,0,0,0,15469,6.4,14661,166,36,2933,665,18.440858721915184,1718.4436359596746,10,1,1,13,8,18,0,1,1,0,18402,6.2,15326,166,39,-2933,-665,18.440858721915184,2044.2691698836338,0
811,EUW1_6113136686,10,1,0,4,5,3,0,1,1,0,13771,6.2,15498,173,55,1663,1034,19.21635055955125,1529.643719974452,13,4,1,5,4,8,1,0,1,0,15434,6.8,16532,211,52,-1663,-1034,23.437283052400655,1714.365055122046,0
812,EUW1_6113030806,6,4,0,4,6,5,0,0,0,0,14039,6.2,14459,192,47,2216,1993,21.326619397597053,1559.3979673065887,17,1,1,6,4,8,0,0,0,0,16255,6.8,16452,198,56,-2216,-1993,21.99307625377196,1805.5426995205214,1
813,EUW1_6113005354,37,3,0,11,4,18,0,0,0,0,17125,6.4,15636,174,32,-3354,-1035,19.32757085387505,1902.2106371989091,32,3,1,4,11,3,0,0,0,0,13771,6.2,14601,164,55,3354,1035,18.216790919744298,1529.6550472914557,1
814,EUW1_6112979624,18,2,1,7,5,7,0,0,0,0,16448,6.4,16426,206,53,-2930,-948,22.882109004739338,1827.0142180094788,50,1,0,5,7,3,1,0,1,0,13518,6.2,15478,149,54,2930,948,16.550651658767773,1501.5550947867298,1
815,EUW1_6087601831,44,6,0,5,3,6,0,0,0,0,13718,6.0,14434,167,36,-132,201,18.54707198744278,1523.5253504415573,19,4,1,3,5,1,1,0,1,0,13586,6.2,14635,179,52,132,-201,19.879795723067414,1508.8653893496864,0
816,EUW1_6136628629,13,1,1,3,3,3,0,0,0,0,14332,6.2,15280,203,43,-462,105,22.546244791502765,1591.787095329151,14,2,0,3,3,1,1,0,1,0,13870,6.4,15385,203,49,462,-105,22.546244791502765,1540.4749520105584,0
817,EUW1_6136595634,26,1,0,8,5,7,0,0,0,0,17069,7.0,17555,211,60,-1678,-2085,23.438758375283033,1896.095576813773,12,2,1,5,8,8,0,0,0,0,15391,6.4,15470,193,48,1678,2085,21.439243442794435,1709.696351440669,1
818,EUW1_6133252305,22,4,0,7,6,9,0,0,0,0,16115,6.6,15931,229,36,-533,277,25.43841459802121,1790.1312281533267,47,1,1,6,7,7,0,0,0,0,15582,6.4,16208,180,67,533,-277,19.995260382724094,1730.9230404644825,0
819,EUW1_6133181901,14,1,0,5,5,6,0,0,0,0,15292,6.4,16465,188,49,-34,288,20.885910712731704,1698.8688649951766,15,1,1,5,5,2,1,0,1,0,15258,6.6,16753,212,65,34,-288,23.55219718669745,1695.091625823725,0
820,EUW1_6133157013,14,0,1,10,11,6,0,0,0,0,15849,5.8,13799,148,32,1526,752,16.438721334054073,1760.3871244825878,54,2,0,11,10,11,0,0,0,0,17375,6.0,14551,171,36,-1526,-752,18.993387487319232,1929.8836701296586,0
821,EUW1_6133061261,16,2,0,4,7,6,0,0,0,0,14101,6.0,14555,179,44,1936,1383,19.8836234108375,1566.3629816548582,13,2,1,7,4,8,1,0,1,0,16037,6.6,15938,194,44,-1936,-1383,21.549848836326678,1781.4171432379947,1
822,EUW1_6129873173,13,1,1,5,2,4,0,0,0,0,16448,6.6,16990,222,55,-2252,-890,24.660958111548254,1827.132608192548,18,4,0,2,5,2,0,0,0,0,14196,6.4,16100,219,52,2252,890,24.327701920851656,1576.9682943763019,1
823,EUW1_6129689848,13,1,1,5,6,2,0,0,0,0,13850,6.2,15392,179,48,1258,585,19.88193021331423,1538.3504662257099,15,3,0,6,5,9,0,1,1,0,15108,6.4,15977,168,53,-1258,-585,18.66013561919995,1678.0793388980524,0
824,EUW1_6129665186,10,1,0,3,7,1,0,1,1,0,13995,6.4,16134,200,40,2375,239,22.2135836063753,1554.3955128561113,16,5,1,7,3,6,0,0,0,0,16370,6.6,16373,188,60,-2375,-239,20.88076858999278,1818.181818181818,0
825,EUW1_6129519482,17,3,0,11,8,8,0,1,1,0,17823,6.8,17298,185,57,-1546,-2184,20.549618998955857,1979.761402261569,10,2,1,8,11,8,0,0,0,0,16277,6.4,15114,182,42,1546,2184,20.216381934107925,1808.0332348432676,1
826,EUW1_6129505792,34,2,0,3,6,3,1,0,1,0,13494,6.4,15327,173,48,2291,594,19.215247798947047,1498.7893283178698,30,1,1,6,3,8,0,0,0,0,15785,6.4,15921,210,44,-2291,-594,23.32486727039815,1753.252523158261,0
827,EUW1_6129360483,42,6,0,6,5,3,0,0,0,0,14699,6.8,16707,195,52,731,-1283,21.659607239122064,1632.6900861941294,11,2,1,5,6,8,0,1,1,0,15430,6.4,15424,196,47,-731,1283,21.77068214804064,1713.8858446136076,1
828,EUW1_6127640617,13,1,0,5,15,3,0,0,0,0,14178,6.0,13696,138,40,5567,2854,15.33035243147166,1575.0270780681535,86,2,1,15,5,12,0,0,0,0,19745,6.4,16550,195,44,-5567,-2854,21.662454522731693,2193.4623823145503,0
829,EUW1_6127584507,15,1,0,4,3,4,0,1,1,0,14425,6.2,15240,183,46,-712,674,20.33009557737101,1602.5225612217314,12,4,1,3,4,1,0,0,0,0,13713,6.2,15914,199,51,712,-674,22.107590272660282,1523.424047281359,1
830,EUW1_6127488876,14,2,1,4,5,5,0,0,0,0,14186,6.2,15203,175,48,1064,275,19.44001644069962,1575.8632755872272,16,4,0,5,4,3,0,1,1,0,15250,6.4,15478,201,52,-1064,-275,22.328247454746418,1694.058575546681,0
831,EUW1_6125971823,15,5,1,7,9,3,0,0,0,0,15705,6.6,15759,186,35,490,437,20.662228113960705,1744.6252286545853,15,1,0,9,7,11,0,0,0,0,16195,6.4,16196,177,43,-490,-437,19.662442882640025,1799.0579801376,0
